episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
42,41.0,3.0288985665941746,1.2808038783102922,26.18809394269352,11.0,2.0,1,4.002000000000001,False,False,8.814758976257506,42,60.26571885716431,1606386914.8343418,in_progress
42,42.0,3.1381664889093264,1.3532163475217145,29.796825282833566,-2.0,3.88,8,4.002000000000001,False,False,8.814758976257506,42,60.26571885716431,1606386914.9040089,in_progress
42,43.0,3.2862669176382604,1.4622131538630156,33.68353910919207,8.0,2.75,2,4.002000000000001,True,False,9.01551977683567,43,60.26571885716431,1606386914.9715912,off_track
43,1.0,0.4257004432146901,1.717984709672969,-14.071195137076494,0.0,4.5,6,5.001,False,True,0.2330058988631034,32,60.26571885716431,1606386915.5420234,in_progress
43,2.0,0.4360998874871825,1.7142470475035845,-14.409990695656242,11.0,2.0,1,5.001,False,True,0.2512526374349622,32,60.26571885716431,1606386915.599859,in_progress
43,3.0,0.45480060905952374,1.7131938713303743,-13.53790584153852,-2.0,3.88,8,5.001,False,True,0.2817747474627208,32,60.26571885716431,1606386915.6529713,in_progress
43,4.0,0.477316152616884,1.7090515390257346,-13.2359440492524,-11.0,2.1,11,5.001,False,True,0.31968441638520473,32,60.26571885716431,1606386915.721667,in_progress
43,5.0,0.5156243506022051,1.700241384187799,-13.206653120455355,8.0,2.75,2,5.001,False,True,0.3842242374540811,32,60.26571885716431,1606386915.7859323,in_progress
43,6.0,0.5758027619016591,1.687301877465969,-12.940479635561992,-2.0,3.88,8,5.001,False,True,0.4858401424722991,32,60.26571885716431,1606386915.8683536,in_progress
43,7.0,0.6569156219599069,1.6707426743306744,-12.459755128635868,0.2,4.2,5,5.001,False,True,0.6223552041112856,33,60.26571885716431,1606386915.9246097,in_progress
43,8.0,0.7248492979688248,1.6550255702380108,-12.668500954897064,11.0,2.0,1,5.001,False,True,0.737633438603949,33,60.26571885716431,1606386915.9818773,in_progress
43,9.0,0.7884971521702161,1.6445602520277383,-11.877004247045981,11.0,2.0,1,5.001,False,True,0.8434630633304768,33,60.26571885716431,1606386916.050013,in_progress
43,10.0,0.9352640716205955,1.6270925544902117,-9.441402225114897,11.0,2.0,1,5.001,False,True,1.084912843988578,33,60.26571885716431,1606386916.123115,in_progress
43,11.0,1.0360781104549874,1.6206187797146603,-7.308330458351558,17.0,1.2,0,5.001,False,True,1.2476826825426697,34,60.26571885716431,1606386916.1896443,in_progress
43,12.0,1.1811664090713778,1.6245415002146941,-2.6855929631385056,17.0,1.2,0,5.001,False,True,1.4939958482972888,34,60.26571885716431,1606386916.2634969,in_progress
43,13.0,1.2754067538071965,1.6379586328741362,1.2189805522313257,17.0,1.2,0,5.001,False,True,1.6415960925744433,35,60.26571885716431,1606386916.323064,in_progress
43,14.0,1.34351501376865,1.6538789943670897,4.597940314027121,17.0,1.2,0,5.001,False,True,1.780243146901228,35,60.26571885716431,1606386916.3902543,in_progress
43,15.0,1.446880273855156,1.6882044832013092,10.108573316057075,17.0,1.2,0,5.001,False,True,1.9438078417747195,36,60.26571885716431,1606386916.4576092,in_progress
43,16.0,1.5329882659107985,1.7294369391551045,15.514950541587378,17.0,1.2,0,5.001,False,True,2.1390672665440285,36,60.26571885716431,1606386916.5394516,in_progress
43,17.0,1.6142767700536862,1.775601072460635,20.356723606171027,17.0,1.2,0,5.001,False,True,2.2744608926215215,37,60.26571885716431,1606386916.5999932,in_progress
43,18.0,1.6768419332394076,1.8216964753934328,25.122088415056968,17.0,1.2,0,5.001,False,True,2.4669037329818675,37,60.26571885716431,1606386916.6717603,in_progress
43,19.0,1.7273917291666647,1.8643285194216368,28.971177523556733,11.0,2.0,1,5.001,False,True,2.560093374873973,38,60.26571885716431,1606386916.7422712,in_progress
43,20.0,1.7936587003365148,1.9266632080816266,33.797645085828115,17.0,1.2,0,5.001,False,True,2.7983516017627967,38,60.26571885716431,1606386916.8046582,in_progress
43,21.0,1.8622071640805686,2.008496460280838,40.28663646905072,-5.0,3.33,9,5.001,False,True,3.095510353406214,39,60.26571885716431,1606386916.8752506,in_progress
43,22.0,1.9181129710867943,2.0880761773119345,45.68312307298296,-11.0,2.1,11,5.001,False,True,3.404984832492444,41,60.26571885716431,1606386916.9481614,in_progress
43,23.0,1.967238951987037,2.15910109245777,48.879391977761664,-15.0,1.6,12,5.001,False,True,3.9340019974461793,42,60.26571885716431,1606386917.0212572,in_progress
43,24.0,2.0525158749859336,2.2756038379550128,51.25699885678449,-19.0,1.35,13,5.001,False,True,4.6242724065854475,45,60.26571885716431,1606386917.0933752,in_progress
43,25.0,2.1222139394206474,2.3608229054810317,51.01408420244958,17.0,1.2,0,5.001,False,True,4.932563425270517,45,60.26571885716431,1606386917.157905,in_progress
43,26.0,2.17555911725945,2.421784868021082,50.34651866315236,-19.0,1.35,13,5.001,False,True,5.012403488077949,46,60.26571885716431,1606386917.2299929,in_progress
43,27.0,2.2534159077914167,2.5108298326408534,49.67951991130811,-0.15,4.3,7,5.001,False,True,5.129045279828811,46,60.26571885716431,1606386917.2981505,in_progress
43,28.0,2.320393824892428,2.5883379035334633,49.5387991726896,17.0,1.2,0,5.001,False,True,5.260557047238135,46,60.26571885716431,1606386917.376183,in_progress
43,29.0,2.388138742517861,2.6765506805755948,50.73756164343329,0.2,4.2,5,5.001,False,True,5.365795382993762,46,60.26571885716431,1606386917.4518216,in_progress
43,30.0,2.448398780891893,2.759956888750809,52.07587422286461,11.0,2.0,1,5.001,False,True,5.46721441820355,47,60.26571885716431,1606386917.5204928,in_progress
